1818,Hitachi,Hitachi 1 Ton 3 Star Window AC  - White,20999,https://rukminim1.flixcart.com/image/312/312/air-conditioner-new/u/z/f/raw312kwd-1-window-hitachi-original-imaerxgmn8zre5nd.jpeg?q=70
1819,Hitachi,Hitachi 1.5 Ton 3 Star Split Inverter Expandable AC  - White,39999,https://rukminim1.flixcart.com/image/312/312/ju04akw0/air-conditioner-new/6/y/j/rsd-esd-csd-318hbea-z-1-5-split-hitachi-original-imaf97njtg4m3f8c.jpeg?q=70
1820,Hitachi,Hitachi 1 Ton 4 Star Split Inverter AC  - White,34999,https://rukminim1.flixcart.com/image/312/312/jfr57rk0/air-conditioner-new/y/z/g/rsf-ese-cse-312hbea-1-inverter-hitachi-original-imaf4fwbptnksbfk.jpeg?q=70
1821,Hitachi,Hitachi 1 Ton 3 Star Split Inverter AC  - White,31999,https://rukminim1.flixcart.com/image/312/312/ju8oxow0/air-conditioner-new/e/a/b/rsf-esf-csf-311hcea-1-0-split-hitachi-inverter-original-imaffeyje2qh89xh.jpeg?q=70
1822,Hitachi,Hitachi 1.5 Ton 3 Star Split Inverter AC  - White,36999,https://rukminim1.flixcart.com/image/312/312/jskofww0/air-conditioner-new/3/m/k/rsn-esn-csn-317hcea-1-5-inverter-hitachi-original-imafe44nmyznscht.jpeg?q=70
1823,Hitachi,Hitachi 1 Ton 3 Star Split Inverter AC  - White,43911,https://rukminim1.flixcart.com/image/312/312/air-conditioner-new/f/q/y/1-5-hitachi-split-rau318kwea-original-imaeh3fhntghxjen.jpeg?q=70
1824,Hitachi,Hitachi 1 Ton 3 Star Split AC  - White,46911,https://rukminim1.flixcart.com/image/312/312/air-conditioner-new/r/f/m/2-hitachi-split-rau324awea-original-imaeh3fmedcg3hgb.jpeg?q=70
1825,Hitachi,Hitachi 1.5 Ton 3 Star Split AC  - White,39900,https://rukminim1.flixcart.com/image/312/312/jgl5gnk0/air-conditioner-new/a/p/v/rmc324hbd-2-split-hitachi-original-imaf4ssybnywgedy.jpeg?q=70
1826,Hitachi,Hitachi 2 Ton 4 Star Split Inverter AC  - White,51999,https://rukminim1.flixcart.com/image/312/312/jg15aq80/air-conditioner-new/q/g/g/rmh-emh-cmh-424hbea-2-inverter-hitachi-original-imaf4fwbwtcvd6dq.jpeg?q=70
1827,Hitachi,Hitachi 1.5 Ton Window AC  - White,25999,https://rukminim1.flixcart.com/image/312/312/jlzhci80/air-conditioner-new/f/h/m/raw318kud-1-5-window-hitachi-original-imaf8ztxydqcdp24.jpeg?q=70
1828,Hitachi,Hitachi 1.5 Ton 4 Star Split Inverter AC  - White,38999,https://rukminim1.flixcart.com/image/312/312/ju8oxow0/air-conditioner-new/z/h/r/rsn-esn-csn-417hcea-1-5-split-hitachi-inverter-original-imaffeyjpztueszn.jpeg?q=70
1829,Hitachi,Hitachi 1.2 Ton 3 Star Split AC with Wi-fi Connect  - White,30999,https://rukminim1.flixcart.com/image/312/312/jfr57rk0/air-conditioner-new/c/e/4/rsb-esb-csb-318mbd-1-5-split-hitachi-original-imaf3xqrvzzzvfgs.jpeg?q=70
1830,Hitachi,Hitachi 1 Ton 3 Star Window AC  - White,24999,https://rukminim1.flixcart.com/image/312/312/air-conditioner-new/e/m/f/raw312kxdai-1-window-hitachi-original-imaesak4qqnwutwp.jpeg?q=70
1831,Hitachi,Hitachi 2 Ton 3 Star Split Inverter AC  - White,46999,https://rukminim1.flixcart.com/image/312/312/je7f1jk0/air-conditioner-new/e/j/f/rmi-emh-cmh-324hbea-2-split-hitachi-original-imaf2xw52jyqtygb.jpeg?q=70
1832,Hitachi,Hitachi 2 Ton 3 Star Split Inverter AC  - White,41999,https://rukminim1.flixcart.com/image/312/312/jskofww0/air-conditioner-new/f/h/z/rmn-emn-cmn-322hcea-2-inverter-hitachi-original-imafe44zqtfdgypp.jpeg?q=70
1833,Hitachi,Hitachi 1 Ton 5 Star Window AC  - White,25400,https://rukminim1.flixcart.com/image/312/312/air-conditioner-new/k/e/g/1-0-hitachi-window-raw511kud-original-imadvurayva6tfvd.jpeg?q=70
1834,Hitachi,"Hitachi 1.5 Ton 5 Star Split Inverter AC  - White, Gold",44900,https://rukminim1.flixcart.com/image/312/312/juk4gi80/air-conditioner-new/p/p/q/rsog518hcea-1-5-split-fixed-speed-hitachi-original-imaffnhxtrt6zygn.jpeg?q=70
1835,Hitachi,Hitachi 1.5 Ton 5 Star Window AC  - White,31179,https://rukminim1.flixcart.com/image/312/312/air-conditioner-new/h/y/f/1-5-hitachi-window-raw-518-kudzi-original-imaehybhzhvp9m5h.jpeg?q=70
1836,Hitachi,Hitachi 1.5 Ton 5 Star Window AC  - White,30299,https://rukminim1.flixcart.com/image/312/312/air-conditioner-new/k/e/g/1-0-hitachi-window-raw511kud-original-imadvurayva6tfvd.jpeg?q=70
1837,Hitachi,Hitachi 1.5 Ton 5 Star Window AC  - White,34999,https://rukminim1.flixcart.com/image/312/312/air-conditioner-new/n/b/k/1-5-hitachi-window-rav518hud-original-imaegpqxnaxzcf5a.jpeg?q=70
1838,Hitachi,Hitachi 1.5 Ton 5 Star Split Inverter AC  - White,44380,https://rukminim1.flixcart.com/image/312/312/jgl5gnk0/air-conditioner-new/g/m/v/rsb518hbea-1-5-split-hitachi-original-imaf4ssyuhcgugab.jpeg?q=70
1839,Hitachi,Hitachi 1 Ton Inverter Star Split AC  - White,39500,https://rukminim1.flixcart.com/image/312/312/air-conditioner-new/9/p/h/1-hitachi-split-rau312ewead-original-imaehc3pmak37gwh.jpeg?q=70
1840,Blue Star,Blue Star 1.2 Ton 3 Star Split Inverter AC  - White,29999,https://rukminim1.flixcart.com/image/312/312/k51cpe80/air-conditioner-new/v/2/h/ic315aatu-1-2-split-inverter-blue-star-original-imafnt5gjzmjgkak.jpeg?q=70
1841,Blue Star,Blue Star 0.75 Ton 3 Star Window AC  - White,16499,https://rukminim1.flixcart.com/image/312/312/k5ihzm80/air-conditioner-new/f/g/h/3wae081ydf-0-75-window-fixed-speed-blue-star-original-imafz6gvqhdsez9b.jpeg?q=70
1842,Blue Star,Blue Star 1.5 Ton 5 Star Split Inverter AC  - White,43999,https://rukminim1.flixcart.com/image/312/312/k5cs87k0/air-conditioner-new/h/j/k/ic518datu-1-5-split-inverter-blue-star-original-imafzfw9ghpm6sm8.jpeg?q=70
1843,Blue Star,"Blue Star 1 Ton Portable AC  - White, Grey",24999,https://rukminim1.flixcart.com/image/312/312/k5r2mq80/air-conditioner-new/v/x/c/pc12db-1-portable-fixed-speed-blue-star-original-imafzcwhep8jenxu.jpeg?q=70
1844,Blue Star,Blue Star 1 Ton 3 Star Split AC  - White,32990,https://rukminim1.flixcart.com/image/312/312/k5cs87k0/air-conditioner-new/t/j/j/fs312aatu-1-split-fixed-speed-blue-star-original-imafzfwzwrepa4k3.jpeg?q=70
1845,Blue Star,Blue Star 1 Ton 3 Star Window AC  - Milky White,19499,https://rukminim1.flixcart.com/image/312/312/k6pd7680/air-conditioner-new/f/2/t/3w12la-1-window-fixed-speed-blue-star-original-imafp3u3hgzf97ut.jpeg?q=70
1846,Blue Star,Blue Star 1.5 Ton 3 Star Window AC  - White,23999,https://rukminim1.flixcart.com/image/312/312/ji4vmvk0/air-conditioner-new/y/u/6/3w18ld-1-5-window-blue-star-original-imaf6yy3paahzztm.jpeg?q=70
1847,Blue Star,Blue Star 1.5 Ton 3 Star Split Inverter AC  - White,35999,https://rukminim1.flixcart.com/image/312/312/jvtujrk0/air-conditioner-new/9/3/6/ic318matu-1-5-split-inverter-blue-star-original-imafgkuxc9sdngyn.jpeg?q=70
1848,Blue Star,Blue Star 1.5 Ton 3 Star Split Inverter AC  - White,38500,https://rukminim1.flixcart.com/image/312/312/k2jbyq80/air-conditioner-new/n/g/e/ic318xbtu-1-5-split-inverter-blue-star-original-imafhuvgzzczzmsc.jpeg?q=70
1849,Blue Star,"Blue Star 1.5 Ton 3 Star Split Inverter AC  - White, Gold",39990,https://rukminim1.flixcart.com/image/312/312/k2jbyq80/air-conditioner-new/t/v/2/ic318qatu-1-5-split-inverter-blue-star-original-imafhuvgc7wzwckq.jpeg?q=70
1850,Blue Star,Blue Star 2 Ton 3 Star Split Inverter AC  - White,54390,https://rukminim1.flixcart.com/image/312/312/k2jbyq80/air-conditioner-new/e/q/k/ic324yatu-2-split-inverter-blue-star-original-imafhuvgzm2etygd.jpeg?q=70
1851,Blue Star,Blue Star 1.5 Ton 3 Star Split AC  - White,34990,https://rukminim1.flixcart.com/image/312/312/ji4vmvk0/air-conditioner-new/a/g/c/3hw18iatu-1-5-split-blue-star-original-imaf6yy3zsjya23f.jpeg?q=70
1852,Blue Star,Blue Star 1.5 Ton 3 Star Split AC  - White,38390,https://rukminim1.flixcart.com/image/312/312/ji4vmvk0/air-conditioner-new/v/5/q/3cnhw18rbfu-1-5-split-blue-star-original-imaf6yy3w4admmrk.jpeg?q=70
1853,Blue Star,Blue Star 1.5 Ton 3 Star Split Inverter AC  - White,38690,https://rukminim1.flixcart.com/image/312/312/k29bvrk0/air-conditioner-new/n/6/s/ic318yatu-1-5-split-inverter-blue-star-original-imafhg2tcrpxgcp2.jpeg?q=70
1854,Blue Star,Blue Star 2 Ton 3 Star Split AC  - White,44990,https://rukminim1.flixcart.com/image/312/312/jy7kyvk0/air-conditioner-new/x/d/f/fs324yatu-2-split-inverter-blue-star-original-imafgg59zxspyaxa.jpeg?q=70
1855,Blue Star,Blue Star 1 Ton 3 Star Split Inverter AC  - White,32690,https://rukminim1.flixcart.com/image/312/312/k29bvrk0/air-conditioner-new/n/6/s/ic318yatu-1-5-split-inverter-blue-star-original-imafhg2tcrpxgcp2.jpeg?q=70
1856,Blue Star,Blue Star 2 Ton 3 Star Split Inverter AC  - White,56990,https://rukminim1.flixcart.com/image/312/312/k2jbyq80/air-conditioner-new/a/d/v/ic326yatu-2-split-inverter-blue-star-original-imafhuvg5qvjngyy.jpeg?q=70
1857,Blue Star,Blue Star 1.5 Ton 3 Star Split Inverter AC  - White,38390,https://rukminim1.flixcart.com/image/312/312/k2jbyq80/air-conditioner-new/j/m/g/ic318xatu-1-5-split-inverter-blue-star-original-imafhuvgys3ejnkv.jpeg?q=70
1858,Blue Star,Blue Star 1.5 Ton 3 Star Split Inverter AC  - White,37500,https://rukminim1.flixcart.com/image/312/312/jy7kyvk0/air-conditioner-new/b/t/s/ic318ybtu-1-5-split-inverter-blue-star-original-imafgg59btqvenr9.jpeg?q=70
1859,Blue Star,Blue Star 1.5 Ton 3 Star Split AC  - White,35990,https://rukminim1.flixcart.com/image/312/312/k2tc1ow0/air-conditioner-new/t/d/v/fs318zatu-1-5-split-fixed-speed-blue-star-original-imafm2z5jnkvpu4g.jpeg?q=70
1860,Blue Star,Blue Star 1 Ton 3 Star Split Inverter AC  - White,33998,https://rukminim1.flixcart.com/image/312/312/jvv9zm80/air-conditioner-new/h/f/g/ic312matu-1-split-inverter-blue-star-original-imafgkuxmh8mzjuk.jpeg?q=70
1861,Blue Star,"Blue Star 1 Ton 3 Star Split Inverter AC  - White, Gold",31990,https://rukminim1.flixcart.com/image/312/312/k4hcjgw0/air-conditioner-new/g/r/h/ic312rbtu-1-5-split-inverter-blue-star-original-imafn8w6vekpzqud.jpeg?q=70
1862,Blue Star,Blue Star 1.5 Ton 3 Star Split AC  - White,32999,https://rukminim1.flixcart.com/image/312/312/k5vcya80/air-conditioner-new/e/f/j/fs318aatu-1-5-split-fixed-speed-blue-star-original-imafnktmmr7ksjkd.jpeg?q=70
1863,Blue Star,Blue Star 1 Ton 5 Star Window AC  - White,20999,https://rukminim1.flixcart.com/image/312/312/k5lcvbk0/air-conditioner-new/8/p/y/5w12gbt-1-window-fixed-speed-blue-star-original-imafz8hedqs4zyhz.jpeg?q=70
1864,Blue Star,Blue Star 1.5 Ton 5 Star Split AC  - White,39400,https://rukminim1.flixcart.com/image/312/312/juu4jgw0/air-conditioner-new/j/b/k/5cnhw18qatx-ic518qatx-1-5-split-blue-star-fixed-speed-original-imaffvgggaandr2c.jpeg?q=70
1865,Blue Star,Blue Star 2 Ton Split Inverter AC  - White,61990,https://rukminim1.flixcart.com/image/312/312/k1v1h8w0/air-conditioner-new/h/j/k/ic518datu-1-5-split-inverter-blue-star-original-imafkvwvhnpcmzbq.jpeg?q=70
1866,Blue Star,Blue Star 1.5 Ton 3 Star Split AC  - White,34990,https://rukminim1.flixcart.com/image/312/312/jf9zxjk0/air-conditioner-new/z/n/c/bi-3hw12aatu-1-split-blue-star-original-imaf3sy4ymrjrj49.jpeg?q=70
1867,Blue Star,Blue Star Inverter Technology 1.5 Ton 5 Star Split Inverter AC  - White,45299,https://rukminim1.flixcart.com/image/312/312/jhkvgy80/air-conditioner-new/a/a/w/bi-5cnhw12pafu-bo-5cnhw12pafu-1-0-inverter-blue-star-original-imaf5khybcdv5dzs.jpeg?q=70
1868,Blue Star,Blue Star 1.5 Ton 5 Star Window AC  - White,31290,https://rukminim1.flixcart.com/image/312/312/jeek8sw0/air-conditioner-new/p/v/j/5w13ga-1-1-window-blue-star-original-imaf2wymhxeg2ysb.jpeg?q=70
1869,Blue Star,Blue Star 1 Ton 3 Star Split AC  - White,31990,https://rukminim1.flixcart.com/image/312/312/ji4vmvk0/air-conditioner-new/a/g/c/3hw18iatu-1-5-split-blue-star-original-imaf6yy3zsjya23f.jpeg?q=70
1870,Blue Star,Blue Star 1 Ton 3 Star Window AC  - White,26500,https://rukminim1.flixcart.com/image/312/312/jeek8sw0/air-conditioner-new/p/v/j/5w13ga-1-1-window-blue-star-original-imaf2wymhxeg2ysb.jpeg?q=70
1871,Blue Star,Blue Star 1.5 Ton 5 Star Window AC  - White,31490,https://rukminim1.flixcart.com/image/312/312/air-conditioner-new/f/c/t/1-5-blue-star-window-5w18la-original-imaehqgspquerwuh.jpeg?q=70
1872,Blue Star,Blue Star 1.5 Ton 3 Star Split AC  - White,39000,https://rukminim1.flixcart.com/image/312/312/air-conditioner-new/9/v/r/1-5-blue-star-split-3hw18vcu-original-imaehrvxyq26fyz4.jpeg?q=70
1873,Blue Star,Blue Star 1.5 Ton 3 Star Split Inverter AC  - White,36800,https://rukminim1.flixcart.com/image/312/312/air-conditioner-new/h/r/r/1-5-blue-star-split-3cnhw18caf-original-imaehqsxqryhzzwg.jpeg?q=70
1874,Blue Star,Blue Star 1 Ton 5 Star Split AC  - White,41990,https://rukminim1.flixcart.com/image/312/312/ji4vmvk0/air-conditioner-new/z/u/c/5cnhw12pafu-1-split-blue-star-original-imaf6yy3yg8gwdrw.jpeg?q=70
1875,Blue Star,Blue Star 1.5 Ton 3 Star Window AC  - White,26990,https://rukminim1.flixcart.com/image/312/312/jeek8sw0/air-conditioner-new/p/v/j/5w13ga-1-1-window-blue-star-original-imaf2wymhxeg2ysb.jpeg?q=70
1876,Blue Star,Blue Star 2 Ton 3 Star Split AC  - White,44900,https://rukminim1.flixcart.com/image/312/312/ji4vmvk0/air-conditioner-new/u/z/f/3hw12aatx-1-split-blue-star-original-imaf6yy3myswgut6.jpeg?q=70
1877,Blue Star,Blue Star 1.5 Ton 3 Star Split AC  - White,39877,https://rukminim1.flixcart.com/image/312/312/ji4vmvk0/air-conditioner-new/g/t/x/3cnhw18cafu-1-5-split-blue-star-original-imaf6yy3zgbe2du4.jpeg?q=70
1878,Blue Star,Blue Star 2 Ton 2 Star Window AC  - White,33990,https://rukminim1.flixcart.com/image/312/312/air-conditioner-new/d/s/e/2-0-blue-star-window-2w24la-original-imadvw9vbgckzfyg.jpeg?q=70
1879,Blue Star,Blue Star 1.5 Ton 3 Star Split AC  - White,39465,https://rukminim1.flixcart.com/image/312/312/ji4vmvk0/air-conditioner-new/9/6/e/3cnhw18tafu-1-5-split-blue-star-original-imaf6yy3hdhrfpea.jpeg?q=70
1880,Blue Star,Blue Star 1.5 Ton 3 Star Split AC  - White,39800,https://rukminim1.flixcart.com/image/312/312/jgwkzgw0/air-conditioner-new/a/n/a/3hw18vctu-1-5-split-blue-star-original-imaf5ffuzzpjyjxt.jpeg?q=70
1881,Blue Star,Blue Star 2 Ton 2 Star Window AC  - White,32999,https://rukminim1.flixcart.com/image/312/312/k5o7r0w0/air-conditioner-new/b/z/t/2w24ga-2-window-fixed-speed-blue-star-original-imafzazvmsfgqr4d.jpeg?q=70
1882,Blue Star,Blue Star 1 Ton 3 Star Split Inverter AC  - White,33990,https://rukminim1.flixcart.com/image/312/312/ji4vmvk0/air-conditioner-new/x/5/8/3cnhw18nafu-1-5-inverter-blue-star-original-imaf6yy3zsfwscud.jpeg?q=70
1883,Blue Star,Blue Star 1.5 Ton 3 Star Split Inverter AC  - White,40900,https://rukminim1.flixcart.com/image/312/312/jgwkzgw0/air-conditioner-new/u/f/y/3cnhw18mafu-1-5-inverter-blue-star-original-imaf4spbhxhrzbhz.jpeg?q=70
1884,Blue Star,Blue Star 1.5 Ton 3 Star Split Inverter AC  - White,42900,https://rukminim1.flixcart.com/image/312/312/jgo0ccw0/air-conditioner-new/f/w/b/bi-3cnhw12wafu-bo-3cnhw12wafu-1-inverter-blue-star-original-imaf4uxccp6py89h.jpeg?q=70
1885,Blue Star,Blue Star 1.5 Ton 3 Star Split Inverter AC  - White,37990,https://rukminim1.flixcart.com/image/312/312/ji4vmvk0/air-conditioner-new/x/5/8/3cnhw18nafu-1-5-inverter-blue-star-original-imaf6yy3zsfwscud.jpeg?q=70
1886,Blue Star,"Blue Star 1 Ton 5 Star Split Inverter AC  - White, Brown",39999,https://rukminim1.flixcart.com/image/312/312/ju8oxow0/air-conditioner-new/2/g/p/bi-5cnhw12qatu-bo-5cnhw12qatu-1-split-blue-star-inverter-original-imaffevsmw9bfvah.jpeg?q=70
1887,Blue Star,Blue Star 1.5 Ton 5 Star Split AC  - White,48990,https://rukminim1.flixcart.com/image/312/312/ji4vmvk0/air-conditioner-new/z/u/c/5cnhw12pafu-1-split-blue-star-original-imaf6yy3yg8gwdrw.jpeg?q=70
1888,Daikin,Daikin 0.8 Ton 3 Star Split AC  - White,22699,https://rukminim1.flixcart.com/image/312/312/k0bbb0w0/air-conditioner-new/6/x/z/ftl28tv-0-8-split-fixed-speed-daikin-original-imafk57grg4wqwax.jpeg?q=70
1889,Daikin,Daikin 1 Ton 3 Star Split Inverter AC  - White,33999,https://rukminim1.flixcart.com/image/312/312/jplif0w0/air-conditioner-new/k/h/f/atkl60tv-1-8-inverter-daikin-original-imafbstfagg7xhf4.jpeg?q=70
1890,Daikin,Daikin 1.5 Ton 5 Star Split Inverter AC  - White,45990,https://rukminim1.flixcart.com/image/312/312/jqzitu80/air-conditioner-new/9/x/g/ftkg-rkg-50tv16u-1-5-inverter-daikin-original-imafcvphhyczgxgp.jpeg?q=70
1891,Daikin,Daikin 1.5 Ton 4 Star Split Inverter AC  - White,41990,https://rukminim1.flixcart.com/image/312/312/jplif0w0/air-conditioner-new/h/h/b/ftkp60tv-1-8-inverter-daikin-original-imafbstfgntjpweh.jpeg?q=70
1892,Daikin,Daikin 1.5 Ton 3 Star Split Inverter AC  - White,38999,https://rukminim1.flixcart.com/image/312/312/jplif0w0/air-conditioner-new/k/h/f/atkl60tv-1-8-inverter-daikin-original-imafbstfagg7xhf4.jpeg?q=70
1893,Daikin,Daikin 0.75 Ton 3 Star Split AC  - White,23199,https://rukminim1.flixcart.com/image/312/312/jdvziq80/air-conditioner-new/f/s/g/ftl25tv16x1-0-75-split-daikin-original-imaf2p7dkma7fzcx.jpeg?q=70
1894,Daikin,Daikin 1.8 Ton 2 Star Split AC  - White,39760,https://rukminim1.flixcart.com/image/312/312/jgy0fbk0/air-conditioner-new/g/2/x/ftkh35-1-split-daikin-original-imaf52s2uyjtgzcz.jpeg?q=70
1895,Daikin,Daikin 1.5 Ton 3 Star Split Inverter AC  - White,40539,https://rukminim1.flixcart.com/image/312/312/k0r15e80/air-conditioner-new/k/t/z/ftht50tv16u-1-5-split-inverter-daikin-original-imafkhggd7rrxddc.jpeg?q=70
1896,Daikin,Daikin 1 Ton 5 Star Split Inverter AC  - White,43490,https://rukminim1.flixcart.com/image/312/312/jplif0w0/air-conditioner-new/c/w/d/ftkf60tv-1-8-inverter-daikin-original-imafbstfbkuunumf.jpeg?q=70
1897,Daikin,Daikin 1.8 Ton 2 Star Split AC  - White,39001,https://rukminim1.flixcart.com/image/312/312/jt395zk0/air-conditioner-new/d/q/d/gtq60tv16u2-1-8-split-daikin-original-imafegggfuaydtft.jpeg?q=70
1898,Daikin,Daikin 1.5 Ton 2 Star Split AC  - White,31148,https://rukminim1.flixcart.com/image/312/312/jgy0fbk0/air-conditioner-new/g/2/x/ftkh35-1-split-daikin-original-imaf52s2uyjtgzcz.jpeg?q=70
1899,Daikin,Daikin 1 Ton 5 Star Split Inverter AC  - White,44900,https://rukminim1.flixcart.com/image/312/312/jgy0fbk0/air-conditioner-new/g/2/x/ftkh35-1-split-daikin-original-imaf52s2uyjtgzcz.jpeg?q=70
1900,Daikin,Daikin 1 Ton 3 Star Split AC  - White,30900,https://rukminim1.flixcart.com/image/312/312/jdvziq80/air-conditioner-new/a/c/5/ftl35tv16w1-dtl35tv16w1-1-split-daikin-original-imaf2p7dtzpx5tck.jpeg?q=70
1901,Daikin,Daikin 1 Ton 3 Star Split AC  - White,29999,https://rukminim1.flixcart.com/image/312/312/k5o7r0w0/air-conditioner-new/t/w/u/mtl35tv16w1-1-split-fixed-speed-daikin-original-imafzaxgjhnf3gzh.jpeg?q=70
1902,Daikin,Daikin 1.5 Ton 5 Star Split Inverter AC  - White,45990,https://rukminim1.flixcart.com/image/312/312/k5pn6vk0/air-conditioner-new/w/9/k/ftkg50tv16u-1-5-split-inverter-daikin-original-imafzbwacywptycs.jpeg?q=70
1903,Daikin,Daikin 1.8 Ton 5 Star Split Inverter AC  - White,55999,https://rukminim1.flixcart.com/image/312/312/k5pn6vk0/air-conditioner-new/a/h/g/ftkg60tv16u-1-8-split-inverter-daikin-original-imafzbwapm4vktyf.jpeg?q=70
1904,Daikin,Daikin 1.5 Ton 3 Star Split AC  - White,35499,https://rukminim1.flixcart.com/image/312/312/k5pn6vk0/air-conditioner-new/g/n/g/mtl50tv16v3-1-5-split-fixed-speed-daikin-original-imafzbwayrzue6qh.jpeg?q=70
1905,Daikin,Daikin 1.8 Ton 2 Star Split AC  - White,40999,https://rukminim1.flixcart.com/image/312/312/k5o7r0w0/air-conditioner-new/f/w/r/ftq60tv16u2-1-8-split-fixed-speed-daikin-original-imafzaxgvygqbxta.jpeg?q=70
1906,Daikin,Daikin 1.5 Ton 3 Star Split Inverter AC  - White,34816,https://rukminim1.flixcart.com/image/312/312/k0r15e80/air-conditioner-new/e/u/z/gtkl50tv16u-1-5-split-inverter-daikin-original-imafkhggkdbphjyr.jpeg?q=70
1907,Daikin,Daikin 1 Ton 3 Star Split Inverter AC  - White,29596,https://rukminim1.flixcart.com/image/312/312/ju1jqfk0/air-conditioner-new/d/g/j/gtl35tv16w1-1-split-daikin-inverter-original-imaff974fc3bwea6.jpeg?q=70
1908,Daikin,Daikin 1.8 Ton 3 Star Split Inverter AC  - White,50800,https://rukminim1.flixcart.com/image/312/312/jdvziq80/air-conditioner-new/y/u/d/ftkl60tv16u-1-8-split-daikin-original-imaf2p7gygyfzngz.jpeg?q=70
1909,Daikin,Daikin 0.8 Ton 3 Star Split AC  - White,23199,https://rukminim1.flixcart.com/image/312/312/k1gr2q80/air-conditioner-new/x/x/e/gtl28tv16x2-0-8-split-fixed-speed-daikin-original-imafbuywbgmkdsaf.jpeg?q=70
1910,Daikin,Daikin 0.8 Ton 3 Star Split AC  - White,22799,https://rukminim1.flixcart.com/image/312/312/k5wse4w0/air-conditioner-new/g/c/2/ftl50tv16u1-u2-v2-v3-dtl50tv16u1-u2-v2-v3-rl50tv16u1-u2-v2-v3-1-original-imafz44xf9ymbkkc.jpeg?q=70
1911,Daikin,Daikin 1.8 Ton 3 Star Split Inverter AC  - White,52990,https://rukminim1.flixcart.com/image/312/312/jplif0w0/air-conditioner-new/k/h/f/atkl60tv-1-8-inverter-daikin-original-imafbstfagg7xhf4.jpeg?q=70
1912,Daikin,Daikin 2.2 Ton 3 Star Split Inverter AC  - White,61467,https://rukminim1.flixcart.com/image/312/312/k5o7r0w0/air-conditioner-new/h/g/r/ftkl71tv16t-2-2-split-inverter-daikin-original-imafzaxgwx9j3hgg.jpeg?q=70
1913,Daikin,Daikin 1.5 Ton 5 Star Split Inverter AC  - White,50999,https://rukminim1.flixcart.com/image/312/312/jplif0w0/air-conditioner-new/c/w/d/ftkf60tv-1-8-inverter-daikin-original-imafbstfbkuunumf.jpeg?q=70
1914,Daikin,"Daikin 1.5 Ton 3 Star Split AC  - White, Grey",31899,https://rukminim1.flixcart.com/image/312/312/jtx9evk0/air-conditioner-new/k/g/a/gtl50tv16v2-rlg50tv16v2-1-5-split-daikin-fixed-speed-original-imaff5zugrgd4e7c.jpeg?q=70
1915,Daikin,Daikin 1 Ton 3 Star Hot and Cold Split AC  - White,39500,https://rukminim1.flixcart.com/image/312/312/k7dnonk0/air-conditioner-new/g/g/t/atkl35tv16-1-split-fixed-speed-daikin-original-imafpmsbtdyn36xy.jpeg?q=70
1916,Daikin,Daikin 1 Ton 3 Star Split Inverter AC  - White,31829,https://rukminim1.flixcart.com/image/312/312/jdvziq80/air-conditioner-new/t/n/8/ftkl35tv16x-1-split-daikin-original-imaf2p7hmhs7gy3e.jpeg?q=70
1917,Daikin,Daikin 1.5 Ton 3 Star Split AC  - White,33990,https://rukminim1.flixcart.com/image/312/312/jt395zk0/air-conditioner-new/x/e/m/ftl50tv16v2-1-5-split-daikin-original-imafegggg8ummjpy.jpeg?q=70
1918,Daikin,Daikin 1 Ton 3 Star Split Inverter AC  - White,37000,https://rukminim1.flixcart.com/image/312/312/jdeu8i80/air-conditioner-new/x/b/p/ftkh50srv-1-5-split-daikin-original-imaf2btfcjrry2z6.jpeg?q=70
1919,Daikin,Daikin 1.5 Ton 3 Star Split AC  - White,34500,https://rukminim1.flixcart.com/image/312/312/jplif0w0/air-conditioner-new/y/f/z/ftl50tv16w4-1-5-split-daikin-original-imafbstfjnyzpg8d.jpeg?q=70
1920,Samsung,Samsung 1.5 Ton 5 Star Split Triple Inverter AC  - White,35999,https://rukminim1.flixcart.com/image/312/312/k5wse4w0/air-conditioner-new/n/n/x/ar18tv5hltu-1-5-split-dual-inverter-samsung-original-imafzhfvf2rdzztd.jpeg?q=70
1921,Samsung,Samsung 1.5 Ton 3 Star Split Triple Inverter AC  - White,31999,https://rukminim1.flixcart.com/image/312/312/k5wse4w0/air-conditioner-new/m/v/y/ar18tv3hmwk-1-5-split-dual-inverter-samsung-original-imafzhfvy3hfepgp.jpeg?q=70
1922,Samsung,Samsung 1 Ton 3 Star Split Triple Inverter AC  - White,29999,https://rukminim1.flixcart.com/image/312/312/k5wse4w0/air-conditioner-new/d/y/h/ar12tv3hmwk-1-split-dual-inverter-samsung-original-imafzhfvqfyjuw5b.jpeg?q=70
1923,Samsung,"Samsung 1.5 Ton 3 Star Split Triple Inverter AC  - White, Blue",35999,https://rukminim1.flixcart.com/image/312/312/k6qsn0w0/air-conditioner-new/5/s/w/ar12tv3jfmcnna-ar12tv3jfmcxna-1-split-dual-inverter-samsung-original-imafp4uhc7qpudxz.jpeg?q=70
1924,Samsung,"Samsung 1 Ton 3 Star Split Triple Inverter AC  - White, Blue",32999,https://rukminim1.flixcart.com/image/312/312/k6qsn0w0/air-conditioner-new/5/s/w/ar12tv3jfmcnna-ar12tv3jfmcxna-1-split-dual-inverter-samsung-original-imafp4uhc7qpudxz.jpeg?q=70
