870,Dukes,Dukes Waffy Strawberry Wafers,2x75 g,50,https://rukminim1.flixcart.com/image/280/280/k4n2avk0/wafer-waffle/c/k/w/150-waffy-strawberry-wafers-wafers-dukes-original-imafngfq3zhnahj6.jpeg?q=70
870,Dukes,Dukes Waffy Strawberry Wafer Rolls,300 g,125,https://rukminim1.flixcart.com/image/280/280/j3nbwy80/wafer-waffle/u/z/y/300-waffy-rolls-strawberry-wafer-rolls-dukes-original-imaeuqazauzwpm6x.jpeg?q=70
870,Dukes,Dukes Waffy Chocolate Wafers,2x75 g,50,https://rukminim1.flixcart.com/image/280/280/k4n2avk0/wafer-waffle/q/z/r/150-waffy-chocolate-wafers-wafers-dukes-original-imafngfgqfmseyzd.jpeg?q=70
870,Dukes,Dukes Nice,150 g,25,https://rukminim1.flixcart.com/image/280/280/jic0u4w0/cookie-biscuit/m/j/f/150-nice-coconut-biscuits-dukes-original-imaf65nqjx2ntmhw.jpeg?q=70
870,Dukes,Dukes Waffy Assorted Wafers,450 g,128,https://rukminim1.flixcart.com/image/280/280/jsxjekw0/wafer-waffle/z/6/q/450-waffy-vanilla-wafers-dukes-original-imafeehhjhvrr5jv.jpeg?q=70
870,Dukes,Dukes Creme 4 Fun Orange Flavoured Sandwich Biscuits,25% Extra in Pack,18,https://rukminim1.flixcart.com/image/280/280/k7ksvww0/cookie-biscuit/4/h/b/120-creme-4-fun-orange-flavoured-sandwich-biscuits-dukes-original-imafps3e8mqbya5f.jpeg?q=70
870,Dukes,Dukes Ranch Nibbles,150 g,37,https://rukminim1.flixcart.com/image/280/280/jhavdzk0/cookie-biscuit/6/x/8/200-ranch-nibbles-dukes-original-imaf5cjuvh4z9rr9.jpeg?q=70
870,Dukes,Dukes Utsav Danish Butter Cookies,400 g,155,https://rukminim1.flixcart.com/image/280/280/j3nbwy80/cookie-biscuit/g/e/q/400-premium-danish-butter-cookies-dukes-original-imaeupg6szfuw3ba.jpeg?q=70
870,Dukes,Dukes Jeera Nibbles,150 g,37,https://rukminim1.flixcart.com/image/280/280/jic0u4w0/cookie-biscuit/b/2/p/150-jeera-nibbles-dukes-original-imaf65nqwhutbyve.jpeg?q=70
870,Dukes,Dukes Waffy Pineapple Wafers,2x75 g,89,https://rukminim1.flixcart.com/image/280/280/k9itgnk0/wafer-waffle/n/v/h/150-waffy-pineapple-wafers-wafers-dukes-original-imafravvyv4zaetj.jpeg?q=70
870,Go Choco,Go Choco Wafer Rolls,420 g,120,https://rukminim1.flixcart.com/image/280/280/k0vbgy80/wafer-waffle/5/x/8/420-rollz-wafer-rolls-go-choco-original-imafkkpcgzgvxbqq.jpeg?q=70
870,Go Choco,Go Choco Wheelz,600 g,120,https://rukminim1.flixcart.com/image/280/280/k0vbgy80/cookie-biscuit/e/x/k/480-wheelz-go-choco-original-imafkkpds8ufmgfh.jpeg?q=70
870,Gone Mad,Gone Mad Gery Sugar Cheese Crackers,110 g,59,https://rukminim1.flixcart.com/image/280/280/jvtujrk0/cookie-biscuit/f/y/v/110-gery-sugar-cheese-crackers-gone-mad-original-imafggnvnxjdyrth.jpeg?q=70
870,Gone Mad,Gone Mad Choco Wafer Rolls,288 g,118,https://rukminim1.flixcart.com/image/280/280/jvpk87k0/wafer-waffle/h/g/y/288-choco-wafer-rolls-gone-mad-original-imafgkeafcnyyeh3.jpeg?q=70
870,Gone Mad,Gone Mad Gang of 5 Premium Coffee Wafer Rolls,100 g,50,https://rukminim1.flixcart.com/image/280/280/jvqzo280/wafer-waffle/z/s/p/100-gang-of-5-premium-coffee-wafer-rolls-gone-mad-original-imafgkgvzf6nep9k.jpeg?q=70
870,Gone Mad,Gone Mad Gang of 5 Premium Dark Choco Wafer Rolls,100 g,50,https://rukminim1.flixcart.com/image/280/280/jvqzo280/wafer-waffle/a/7/f/100-gang-of-5-premium-dark-choco-wafer-rolls-gone-mad-original-imafgkzyfucefzh8.jpeg?q=70
870,Lotte,Lotte Chocopie,168 g,69,https://rukminim1.flixcart.com/image/280/280/j4sronk0/cookie-biscuit/e/g/e/168-chocopie-cream-sandwich-lotte-original-imaevmzve85kupbx.jpeg?q=70
870,McVitie's,McVitie's Fruit Cookies,"Combo Pack 2 + 2 Free, 75 g each",69,https://rukminim1.flixcart.com/image/280/280/jz4g3gw0/cookie-biscuit/5/q/h/150-fruit-mcvitie-s-original-imafj7dphdvz5qyv.jpeg?q=70
870,McVitie's,McVitie's Assorted Butter Cookies,400 g,348,https://rukminim1.flixcart.com/image/280/280/jj6130w0/cookie-biscuit/c/9/a/500-assorted-butter-cookies-mcvitie-s-original-imaf6svuw8uggkyt.jpeg?q=70
870,McVities,McVities Marie Biscuits,250 g,30,https://rukminim1.flixcart.com/image/280/280/k7c88sw0/cookie-biscuit/h/z/z/250-marie-biscuits-mcvities-original-imafphh7apqrvyz8.jpeg?q=70
870,McVities,McVities Wholewheat Marie Biscuits,200 g,35,https://rukminim1.flixcart.com/image/280/280/k7c88sw0/cookie-biscuit/k/6/f/200-wholewheat-marie-biscuits-mcvities-original-imafphh9k7vykcuz.jpeg?q=70
870,McVities,McVities Digestive Biscuits,250 g,50,https://rukminim1.flixcart.com/image/280/280/k7c88sw0/cookie-biscuit/s/x/r/250-digestive-biscuits-mcvities-original-imafphh7czygkpdf.jpeg?q=70
870,Oreo,Oreo Original Vanilla Chocolatey Sandwich Biscuits,300 g,67,https://rukminim1.flixcart.com/image/280/280/k9stjm80/cookie-biscuit/w/d/b/300-original-vanilla-chocolatey-sandwich-biscuits-oreo-original-imafrgdchkbru76n.jpeg?q=70
