806,Apple,Apple iPad Air 2 64 GB with Wi-Fi+4G,48900,https://rukminim1.flixcart.com/image/312/312/tablet/5/g/j/apple-ipad-air-2-wi-fi-cellular-64-gb-original-imae22b2kwcgfgzz.jpeg?q=70
807,Apple,Apple iPad Pro (2018) 256 GB 11 inch with Wi-Fi Only (Space Grey),85900,https://rukminim1.flixcart.com/image/312/312/jp2xoy80/tablet/c/z/x/apple-mtxv2hn-a-original-imafbe9eny6hkgt2.jpeg?q=70
808,Apple,Apple iPad Pro 256 GB 9.7 inch with Wi-Fi Only,65900,https://rukminim1.flixcart.com/image/312/312/tablet/c/x/h/apple-ipad-pro-original-imaeq8ew2wrn2zkk.jpeg?q=70
809,Apple,Apple iPad Air 2 64 GB with Wi-Fi Only,38900,https://rukminim1.flixcart.com/image/312/312/tablet/h/q/z/apple-ipad-air-2-original-imaempjmvfzhfxbr.jpeg?q=70
810,Apple,Apple iPad Air 2 64 GB with Wi-Fi Only,42900,https://rukminim1.flixcart.com/image/312/312/tablet/m/a/7/apple-ipad-air-2-original-imaempjmrfsemhqd.jpeg?q=70
811,Apple,Apple iPad Pro 256 GB 12.9 inch with Wi-Fi Only (Silver),73990,https://rukminim1.flixcart.com/image/312/312/j3nbwy80/tablet/u/5/e/apple-mpl02hn-a-original-imaeuqfmvrnzw8zq.jpeg?q=70
812,Apple,Apple iPad Air 2 32 GB 9.7 inch with Wi-Fi Only,31900,https://rukminim1.flixcart.com/image/312/312/tablet/m/a/7/apple-ipad-air-2-original-imaempjmrfsemhqd.jpeg?q=70
813,Apple,Apple iPad Pro 256 GB 12.9 inch with Wi-Fi+4G (Gold),83990,https://rukminim1.flixcart.com/image/312/312/j3nbwy80/tablet/x/d/y/apple-mpll2hn-a-original-imaeuqfm9zkh7vyx.jpeg?q=70
814,Apple,Apple iPad Pro 32 GB 9.7 inch with Wi-Fi Only,49900,https://rukminim1.flixcart.com/image/312/312/tablet/7/g/4/apple-mlmp2hn-a-original-imaenqemzfnngeh6.jpeg?q=70
815,Apple,Apple iPad mini 4 16 GB 7.9 inch with Wi-Fi Only,28900,https://rukminim1.flixcart.com/image/312/312/tablet/8/g/q/apple-ipad-mini-4-wi-fi-cell-128gb-silver-original-imaebwtsjdzrg5a4.jpeg?q=70
