314,Taj Mahal,Taj Mahal Spicy Ginger Tea Bags Box,25 Bags Box,150,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg
314,Taj Mahal,Taj Mahal Rich Spices Masala Tea Bags Box,25 Bags Box,150,https://rukminim1.flixcart.com/image/280/280/jb13te80/tea/n/d/x/25-rich-masala-tea-taj-mahal-tea-bag-original-imafygzdjv6s2uze.jpeg?q=70
314,Taj Mahal,Taj Mahal Fresh Lemon Tea Bags Box,25 Bags Box,150,https://rukminim1.flixcart.com/image/280/280/jjylw280/tea/x/x/r/25-fresh-flavored-tea-tea-bag-taj-mahal-original-imaf7ap2uzgzrhwd.jpeg?q=70
314,Tata,Tata Premium Leaf Tea Pouch,1 kg Pouch,390,https://rukminim1.flixcart.com/image/280/280/k7p37gw0/tea/k/a/2/1-premium-leaf-regular-tea-tata-powder-original-imafpvgmh2whrfcy.jpeg?q=70
314,Tata,Tata Agni Tea Pouch,1 kg Pouch,220,https://rukminim1.flixcart.com/image/280/280/jsw3yq80/tea/m/g/y/1-agni-regular-tea-granules-tata-original-imafecwgnkseqp3r.jpeg?q=70
314,Tata,"Tata Teaveda Ayurvedic Goodness Brahmi, Tulsi Tea Box",250 g Box,84,https://rukminim1.flixcart.com/image/280/280/k1118cw0/tea/s/t/8/250-teaveda-ayurvedic-goodness-regular-tea-tata-powder-original-imafkzzhyzrhv2jt.jpeg?q=70
314,Tata,Tata Gold Tea Pouch,750 g Pouch,270,https://rukminim1.flixcart.com/image/280/280/jzsqky80/tea/9/j/n/750-gold-regular-tea-tata-leaves-original-imafjqj7z4mqtgjs.jpeg?q=70
314,Tata,Tata Chakra Gold Premium Tea Box,500 g Box,267,https://rukminim1.flixcart.com/image/280/280/k572gsw0/tea/s/j/n/500-chakra-gold-premium-regular-tea-tata-powder-original-imafnxrg5nuqc6az.jpeg?q=70
314,Tata,Tata Chakra Gold Cardamom Tea Box,250 g Box,128,https://rukminim1.flixcart.com/image/280/280/jzblaq80/tea/t/g/d/250-chakra-gold-elaichi-flavored-tea-tata-tea-powder-original-imafjcvgzznqgenv.jpeg?q=70
314,Tata,Tata Chakra Gold Elaichi Tea Box,100 g Box,50,https://rukminim1.flixcart.com/image/280/280/k0cqqvk0/tea/x/q/m/100-chakra-gold-elaichi-regular-tea-tata-tea-powder-original-imafk5tzc5vmgkfd.jpeg?q=70
314,Tata,Tata Gemini Tea Pouch,1 kg Pouch,308,https://rukminim1.flixcart.com/image/280/280/k572gsw0/tea/a/k/g/1-gemini-regular-tea-tata-leaves-original-imafnxrgwqewfffu.jpeg?q=70
314,Tata,Tata Tulsi Green Tea Bags Box,25 Bags Box,130,https://rukminim1.flixcart.com/image/280/280/k3xcdjk0/tea/s/g/n/25-tulsi-green-green-tea-tata-tea-tea-bag-original-imafmxva3zh2ccpn.jpeg?q=70
314,Tata,Tata Kanan Devan Duet Tea Pouch,250 g Pouch,77,https://rukminim1.flixcart.com/image/280/280/k572gsw0/tea/h/9/e/250-kanan-devan-duet-regular-tea-tata-powder-original-imafnxrghhfpmz8z.jpeg?q=70
314,Tata,"Tata Chakra Gold Activ Plus Lemon Grass, Amla Tea Box",250 g Box,143,https://rukminim1.flixcart.com/image/280/280/k572gsw0/tea/g/a/y/250-chakra-gold-activ-plus-regular-tea-tata-powder-original-imafnxrgejmfg6vf.jpeg?q=70
314,Tata,Tata Kanan Devan Classic Tea Pouch,500 g Pouch,147,https://rukminim1.flixcart.com/image/280/280/j5y7gcw0-1/tea/c/d/z/500-kannan-devan-regular-tea-powder-tata-tea-original-imaewj7ygu6ejwng.jpeg?q=70
314,Tata,Tata Tulsi Green Tea Pouch,100 g Pouch,130,https://rukminim1.flixcart.com/image/280/280/k3t21zk0/tea/j/k/p/100-na-green-tea-tata-leaves-original-imafmuq3rgrf5qr4.jpeg?q=70
314,Tata,Tata Quick Chai Classic Tea Box,125 g Box,99,https://rukminim1.flixcart.com/image/280/280/k3ahbww0/tea/9/x/3/125-quick-chai-classic-regular-tea-tata-tea-powder-original-imafmgyv88zkmtgv.jpeg?q=70
314,Tata,"Tata Chakra Gold Activ Plus Lemon Grass, Garcinia, Amla Herbal Tea Box",100 g Box,59,https://rukminim1.flixcart.com/image/280/280/jz05rww0/tea/s/m/g/100-chakra-gold-activ-plus-herbal-tea-tata-tea-powder-original-imafj4b24ejhnz2a.jpeg?q=70
314,Tetley,"Tetley Ginger, Mint & Lemon Green Tea Bags Box",100 Bags Box,352,https://rukminim1.flixcart.com/image/280/280/j63x7rk0/tea/p/w/4/100-ginger-mint-lemon-green-tea-tea-bag-tetley-original-imaewn8q9huzqqgm.jpeg?q=70
314,Tetley,"Tetley Invigorating Lemon, Ginger, Mint Green Tea Bags Box",25 Bags Box,108,https://rukminim1.flixcart.com/image/280/280/jw6pifk0/tea/t/w/h/25-invigorating-green-tea-tea-bag-tetley-original-imafgx6dushtsnbx.jpeg?q=70
314,Tetley,Tetley Lemon & Honey Green Tea Bags Box,10 Bags Box,59,https://rukminim1.flixcart.com/image/280/280/j5zmw7k0/tea/v/a/b/10-lemon-and-honey-green-tea-tea-bag-tetley-original-imaewkcajexyqzrp.jpeg?q=70
314,Tetley,Tetley Lemon Green Tea Bags Box,25 Bags Box,108,https://rukminim1.flixcart.com/image/280/280/jtsz3bk0/tea/a/p/v/25-lemon-honey-green-tea-tea-bag-tetley-original-imaff2ggfxvay58m.jpeg?q=70
314,Tetley,Tetley Refreshing Pure Original Green Tea Bags Box,25 Bags Box,108,https://rukminim1.flixcart.com/image/280/280/jw6pifk0/tea/2/z/y/25-refreshing-pure-original-green-tea-tea-bag-tetley-original-imafgx6dbumbhbzb.jpeg?q=70
314,Tetley,Tetley Pure Original Green Tea Bags Box,10 Bags Box,59,https://rukminim1.flixcart.com/image/280/280/j65cnm80/tea/y/p/a/10-green-tea-pure-original-green-tea-tea-bag-tetley-original-imaewzfa7zgg4gxt.jpeg?q=70
314,Tetley,Tetley Naturally Sweet Mango Green Tea Bags Box,32.5 g Box,108,https://rukminim1.flixcart.com/image/280/280/k91o6fk0/tea/z/g/f/32-5-green-tea-reviving-mango-green-tea-tetley-tea-bag-original-imafqxf8dfhzffdd.jpeg?q=70
314,Tetley,Tetley Original Real Taste Tea Bags Box,250 Bags Box,255,https://rukminim1.flixcart.com/image/280/280/j6nxdow0/tea/4/t/b/250-na-regular-tea-tetley-tea-bag-original-imaex3ywnazu77ww.jpeg?q=70
314,Tetley,Tetley Refreshing Pure Original Green Tea Box,250 g Box,180,https://rukminim1.flixcart.com/image/280/280/jh6l2fk0/tea/5/r/d/250-na-green-tea-powder-tetley-original-imaf59czdhg9dgty.jpeg?q=70
314,Tetley,Tetley Ginger Zing Black Tea Bags Box,50 Bags Box,198,https://rukminim1.flixcart.com/image/280/280/j5zmw7k0/tea/c/f/f/50-ginger-zing-black-tea-tea-bag-tetley-original-imaewkcws4k9dx4x.jpeg?q=70
314,Typhoo,Typhoo Pure Green Tea Box,100 g Box,96,https://rukminim1.flixcart.com/image/280/280/jh9fy4w0/tea/n/m/w/100-pure-green-tea-leaves-typhoo-original-imaf5byebdrayccb.jpeg?q=70
314,Typhoo,Typhoo Uplifting Lemon Grass Green Tea Bags Box,25 Bags Box,188,https://rukminim1.flixcart.com/image/280/280/jh9fy4w0/tea/z/u/r/25-lemongrass-green-tea-tea-bag-typhoo-original-imaf5bhwsnhzur6f.jpeg?q=70
314,Typhoo,Typhoo Refreshing Moroccan Mint Green Tea Bags Box,25 Bags Box,202,https://rukminim1.flixcart.com/image/280/280/jh9fy4w0/tea/d/z/m/25-moroccan-mint-green-tea-tea-bag-typhoo-original-imaf5bhuzzzhhhtr.jpeg?q=70
314,Typhoo,"Typhoo Lemon, Honey Tea Bags Box",25 Bags Box,188,https://rukminim1.flixcart.com/image/280/280/jhavdzk0/tea/r/u/d/25-na-flavored-tea-tea-bag-typhoo-original-imaf5c365syzsknc.jpeg?q=70
314,Typhoo,Typhoo Traditional Tulsi Green Tea Bags Box,25 Bags Box,203,https://rukminim1.flixcart.com/image/280/280/jh9fy4w0/tea/f/k/j/25-traditional-green-tea-tea-bag-typhoo-original-imaf5br2wyqsfgun.jpeg?q=70
314,Typhoo,Typhoo Green Tea Bags Box,100 Bags Box,600,https://rukminim1.flixcart.com/image/280/280/jrp8r680/tea/j/p/z/100-na-green-tea-tea-bag-typhoo-original-imafdfwjsetvj5ay.jpeg?q=70
314,Typhoo,Typhoo Luxurious Fruit Bracer Blackcurrant Infusion Tea Bags Box,25 Bags Box,278,https://rukminim1.flixcart.com/image/280/280/jh9fy4w0/tea/b/n/u/25-blackcurrant-bracer-infusion-tea-tea-bag-typhoo-original-imaf5bg7r2hfgwzh.jpeg?q=70
314,Waghbakri,Waghbakri Navchetan Danedar Tea Pouch,250 g Pouch,51,https://rukminim1.flixcart.com/image/280/280/jj4ln680-1/tea/e/t/g/250-navchetan-danedar-regular-tea-leaves-waghbakri-original-imaf6syumztzshkz.jpeg?q=70
314,Waghbakri,Waghbakri Premium Leaf Tea Pouch,1 kg Pouch,366,https://rukminim1.flixcart.com/image/280/280/jhi0l8w0/tea/v/g/4/1-premium-leaf-regular-tea-leaves-wagh-bakri-original-imaf5hyttefzzfcf.jpeg?q=70
314,Waghbakri,Waghbakri Spices Masala Tea Box,250 g Box,130,https://rukminim1.flixcart.com/image/280/280/jj4ln680-1/tea/f/8/a/250-na-masala-tea-leaves-waghbakri-original-imaf6sfwgtdjjhwv.jpeg?q=70
314,Waghbakri,"Waghbakri Connoisseur Collection Lemon, Honey, Ginger, Mint, Cardamom, Tulsi Tea Bags Box",220 g Box,502,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg
