1690,Manna,Manna Sattoo Health Food,500 g,112,https://rukminim1.flixcart.com/image/280/280/j431rbk0/milk-drink-mix/t/n/3/500-manna-sattoo-carton-manna-original-imaeuqnfffgfbshk.jpeg?q=70
1690,Mother's Horlicks,Mother's Horlicks Vanilla Flavour,450 g,523,https://rukminim1.flixcart.com/image/280/280/j4hc5u80/milk-drink-mix/b/f/c/450-health-nutrition-drink-vanilla-flavor-sachet-horlicks-original-imaevdtfjngfan6f.jpeg?q=70
1690,Mother's Horlicks,Mother's Horlicks Kesar Flavour,450 g,523,https://rukminim1.flixcart.com/image/280/280/jea9x8w0/milk-drink-mix/d/q/w/450-health-nutrition-drink-kesar-flavor-sachet-mother-s-horlicks-original-imaf2zjsq6huuxgh.jpeg?q=70
1690,MTR,MTR Badam Drink Mix,500 g,215,https://rukminim1.flixcart.com/image/280/280/jq4353k0/milk-drink-mix/j/m/f/500-badam-drink-mix-plastic-bottle-mtr-original-imafc7agpb9g4mcs.jpeg?q=70
1690,Nestle Nangrow,Nestle Nangrow Creamy Vanilla Flavour,400 g,493,https://rukminim1.flixcart.com/image/280/280/jsdj8nk0/milk-drink-mix/z/z/t/400-creamy-vanilla-flavour-carton-nestle-nangrow-original-imafdymhzr9hpjgg.jpeg?q=70
1690,PediaSure,PediaSure Premium Chocolate Health Drink,1 kg,1168,https://rukminim1.flixcart.com/image/280/280/j4hc5u80/milk-drink-mix/s/e/s/1-premium-chocolate-plastic-bottle-pediasure-original-imaevdpytzrtj9az.jpeg?q=70
1690,Pediasure,Pediasure Vanilla Delight Health Drink,Rs 70 Savings Pack,915,https://rukminim1.flixcart.com/image/280/280/k8t3jbk0/milk-drink-mix/g/a/x/750-vanilla-delight-health-drink-carton-pediasure-original-imafqqsxqhhfybmc.jpeg?q=70
1690,Pediasure,Pediasure Premium Chocolate Health Drink,750 g,915,https://rukminim1.flixcart.com/image/280/280/jbl3zbk0/milk-drink-mix/a/m/n/750-premium-chocolate-health-drink-carton-pediasure-original-imafywk8f3mnvazs.jpeg?q=70
1690,Pediasure,Pediasure Kesar Badam Health Drink,200 g,306,https://rukminim1.flixcart.com/image/280/280/k8t3jbk0/milk-drink-mix/w/w/x/200-kesar-badam-health-drink-carton-pediasure-original-imafqqswznaqvpgq.jpeg?q=70
1690,Pediasure,Pediasure Oats and Almond - Vanilla Flavor,400 g,391,https://rukminim1.flixcart.com/image/280/280/k5y7tzk0/milk-drink-mix/d/x/c/400-7-nutrition-drink-powder-vanilla-carton-pediasure-original-imafzjygx2ksmufk.jpeg?q=70
